time(s)	Ax(m/s²)	Ay(m/s²)	Az(m/s²)	Rx(°/s)	Ry.(°/s)	Rz(°/s)										
13.649	0.186	0.012	9.287	-6.383	1.068	1.076	
13.650	0.189	0.012	9.287	-6.383	1.068	1.076	
13.651	0.189	0.012	9.287	-6.383	1.068	1.085	
13.652	0.189	0.012	9.287	-6.450	1.068	1.085	
13.653	0.189	0.012	9.287	-6.450	1.068	1.085	
13.654	0.189	0.022	9.287	-6.450	1.212	1.093	
13.655	0.189	-0.006	9.287	-6.450	1.068	1.085	
13.656	0.189	0.022	9.287	-6.450	1.212	1.093	
13.657	0.189	0.022	9.287	-6.484	1.068	1.085	
13.658	0.189	-0.006	9.267	-6.510	1.068	1.076	
13.659	0.189	-0.006	9.267	-6.510	1.068	1.076	
13.660	0.189	-0.006	9.219	-6.510	1.068	1.076	
13.661	0.193	-0.006	9.198	-6.544	1.068	1.051	
13.662	0.193	-0.006	9.195	-6.578	1.068	1.051	
13.663	0.377	0.036	9.195	-6.544	1.212	1.051	
13.664	0.377	0.036	9.195	-6.544	1.212	1.051	
13.665	0.377	-0.006	9.185	-6.578	1.068	1.051	
13.666	0.377	-0.006	9.185	-6.578	1.068	1.051	
13.667	0.377	-0.037	9.149	-6.578	1.051	0.949	
13.668	0.377	-0.006	9.149	-6.578	1.068	1.051	
13.669	0.382	-0.006	9.149	-6.578	1.212	1.051	
13.670	0.382	-0.006	9.149	-6.578	1.212	1.051	
13.671	0.382	-0.037	9.149	-6.645	1.212	0.949	
13.672	0.382	-0.037	9.149	-6.645	1.212	0.949	
13.673	0.382	-0.006	9.185	-6.645	1.212	0.949	
13.674	0.377	-0.037	9.149	-7.052	1.068	0.805	
13.675	0.377	-0.012	9.185	-6.645	1.068	0.805	
13.676	0.377	-0.012	9.185	-6.645	1.068	0.805	
13.677	0.287	-0.006	9.185	-6.645	1.068	0.805	
13.678	0.287	-0.006	9.185	-7.052	1.068	0.542	
13.679	0.287	-0.006	9.185	-7.052	1.068	0.542	
13.680	0.287	-0.012	9.185	-7.052	1.051	0.526	
13.681	0.287	-0.012	9.185	-7.052	1.051	0.526	
13.682	0.287	-0.012	9.185	-7.052	1.051	0.526	
13.683	0.287	-0.006	9.185	-7.052	1.068	0.542	
13.684	0.287	0.000	9.191	-6.645	1.212	0.805	
13.685	0.193	0.000	9.185	-7.052	0.127	0.542	
13.686	0.287	0.000	9.185	-6.645	0.127	0.542	
13.687	0.287	0.000	9.185	-6.645	0.127	0.542	
13.688	0.287	-0.006	9.185	-6.645	0.000	0.526	
13.689	0.287	0.000	9.185	-7.052	0.000	0.526	
13.690	0.287	-0.006	9.185	-7.323	-0.008	0.271	
13.691	0.287	-0.006	9.185	-7.323	-0.008	0.254	
13.692	0.287	-0.006	9.185	-7.323	-0.008	0.254	
13.693	0.287	-0.006	9.185	-7.468	-0.008	0.000	
13.694	0.287	-0.012	9.185	-7.468	-0.127	-0.008	
13.695	0.287	-0.006	9.191	-7.323	-0.127	0.000	
13.696	0.287	-0.012	9.191	-7.468	-0.136	-0.008	
13.697	0.287	-0.024	9.185	-7.468	-0.136	-0.008	
13.698	0.287	-0.024	9.185	-7.586	-0.136	-0.034	
13.699	0.189	-0.024	9.185	-7.595	-0.136	-0.136	
13.700	0.096	-0.024	9.185	-7.586	-0.136	-0.136	
13.701	0.096	-0.024	9.191	-7.468	-0.136	-0.136	
13.702	0.022	-0.024	9.191	-7.586	-0.271	-0.263	
13.703	0.022	-0.024	9.191	-7.323	-0.271	-0.263	
13.704	0.022	-0.024	9.191	-7.586	-0.551	-0.271	
13.705	0.022	-0.012	9.197	-7.323	-0.271	-0.263	
13.706	0.022	-0.012	9.197	-7.323	-0.271	-0.263	
13.707	0.022	0.000	9.197	-7.061	-0.542	-0.136	
13.708	0.022	0.000	9.197	-7.061	-0.542	-0.136	
13.709	0.022	0.000	9.197	-7.061	-0.542	-0.136	
13.710	0.022	0.021	9.219	-7.061	-0.542	-0.136	
13.711	0.022	0.000	9.243	-7.061	-0.542	-0.271	
13.712	0.022	0.000	9.365	-7.061	-0.542	-0.271	
13.713	0.010	-0.012	9.365	-7.061	-0.542	-0.271	
13.714	0.010	-0.024	9.365	-7.323	-0.542	-0.517	
13.715	0.010	-0.012	9.399	-7.061	-0.534	-0.415	
13.716	0.010	-0.001	9.399	-7.061	-0.517	-0.415	
13.717	0.010	-0.001	9.484	-7.052	-0.517	-0.415	
13.718	0.010	-0.001	9.484	-7.052	-0.517	-0.415	
13.719	-0.024	-0.001	9.484	-7.052	-0.534	-0.415	
13.720	-0.024	0.000	9.484	-7.052	-0.534	-0.271	
13.721	-0.024	0.021	9.484	-6.645	-0.534	-0.271	
13.722	-0.024	0.021	9.484	-7.052	-0.542	-0.271	
13.723	0.010	0.021	9.556	-6.645	-0.542	-0.271	
13.724	0.010	0.021	9.580	-6.645	-0.542	-0.263	
13.725	-0.024	0.021	9.580	-7.052	-0.551	-0.271	
13.726	-0.024	0.000	9.580	-7.061	-0.814	-0.271	
13.727	-0.024	0.000	9.580	-7.061	-0.958	-0.415	
13.728	-0.024	0.021	9.591	-7.052	-0.551	-0.415	
13.729	-0.024	0.022	9.591	-6.645	-0.551	-0.415	
13.730	-0.024	0.048	9.772	-6.527	-0.542	-0.271	
13.731	-0.024	0.072	9.772	-6.518	-0.534	-0.271	
13.732	-0.024	0.048	9.772	-6.527	-0.542	-0.271	
13.733	-0.024	0.048	9.772	-6.645	-0.542	-0.415	
13.734	-0.024	0.048	9.772	-6.645	-0.542	-0.415	
13.735	0.010	0.072	9.867	-6.518	-0.534	-0.271	
13.736	0.010	0.084	9.915	-6.518	-0.534	-0.271	
13.737	0.010	0.093	9.915	-6.518	-0.534	-0.263	
13.738	0.010	0.093	9.915	-6.518	-0.534	-0.263	
13.739	0.010	0.093	9.915	-6.518	-0.534	-0.008	
13.740	0.010	0.094	9.915	-6.510	-0.534	-0.008	
13.741	0.010	0.093	9.915	-6.510	-0.542	-0.008	
13.742	0.010	0.084	9.867	-6.518	-0.551	-0.263	
13.743	0.010	0.084	9.772	-6.518	-0.551	-0.263	
13.744	0.010	0.093	9.772	-6.510	-0.542	-0.008	
13.745	0.010	0.093	9.772	-6.510	-0.542	-0.008	
13.746	0.010	0.093	9.772	-6.510	-0.542	-0.008	
13.747	0.010	0.094	9.867	-6.510	-0.542	-0.008	
13.748	0.022	0.094	9.915	-6.510	-0.534	-0.008	
13.749	0.022	0.094	9.915	-6.510	-0.534	-0.008	
13.750	0.022	0.094	9.915	-6.510	-0.534	-0.008	
13.751	0.022	0.094	9.915	-6.510	-0.517	-0.008	
13.752	0.042	0.094	9.915	-6.510	-0.517	0.000	
13.753	0.000	0.094	9.915	-6.510	-0.517	-0.008	
13.754	0.000	0.094	9.915	-6.510	-0.517	0.000	
13.755	0.000	0.094	9.915	-6.510	-0.534	0.000	
13.756	0.000	0.094	9.915	-6.518	-0.542	-0.008	
13.757	0.000	0.094	9.915	-7.061	-0.542	-0.008	
13.758	0.000	0.094	9.915	-7.332	-0.958	-0.008	
13.759	0.000	0.094	9.915	-7.332	-0.958	-0.008	
13.760	0.000	0.094	9.915	-7.332	-0.958	-0.008	
13.761	0.000	0.094	10.058	-7.595	-0.958	-0.008	
13.762	0.001	0.094	10.152	-7.595	-0.958	0.000	
13.763	0.001	0.094	10.152	-7.595	-0.958	0.000	
13.764	0.001	0.142	10.152	-7.332	-0.958	0.008	
13.765	0.001	0.186	10.152	-7.332	-0.958	0.263	
13.766	0.042	0.190	10.152	-7.332	-0.958	0.263	
13.767	0.042	0.190	10.152	-7.595	-0.958	0.263	
13.768	0.042	0.186	10.152	-7.595	-1.026	0.263	
13.769	0.042	0.142	10.058	-7.595	-1.026	0.127	
13.770	0.042	0.118	10.058	-7.603	-1.026	0.008	
13.771	0.042	0.094	10.058	-7.603	-1.026	0.000	
13.772	0.142	0.118	10.058	-7.603	-0.958	0.008	
13.773	0.042	0.094	9.915	-7.603	-1.026	0.000	
13.774	0.335	0.118	9.915	-7.603	-1.026	0.008	
13.775	0.335	0.118	9.915	-7.603	-1.026	0.127	
13.776	0.335	0.118	9.915	-7.603	-1.026	0.127	
13.777	0.335	0.186	9.915	-7.603	-0.542	0.136	
13.778	0.024	0.118	9.773	-7.629	-1.026	0.127	
13.779	0.024	0.118	9.773	-7.629	-0.542	0.127	
13.780	0.024	0.094	9.585	-8.146	-1.026	0.008	
13.781	0.024	0.094	9.585	-8.171	-1.060	0.000	
13.782	0.024	0.094	9.585	-8.146	-1.026	0.008	
13.783	0.024	0.094	9.585	-8.171	-1.026	0.008	
13.784	0.024	0.084	9.585	-8.553	-1.026	0.008	
13.785	0.024	0.084	9.585	-8.553	-1.026	0.008	
13.786	0.024	0.084	9.585	-8.553	-1.026	0.008	
13.787	0.001	0.046	9.585	-8.553	-1.060	0.000	
13.788	0.001	0.046	9.585	-8.553	-1.060	0.000	
13.789	0.001	0.004	9.585	-8.620	-1.085	0.000	
13.790	0.001	0.004	9.585	-8.620	-1.085	0.000	
13.791	0.001	0.046	9.585	-8.553	-1.060	0.008	
13.792	0.001	0.046	9.773	-8.553	-1.060	0.008	
13.793	0.001	0.118	9.986	-8.553	-1.060	0.127	
13.794	0.001	0.118	9.986	-8.553	-1.085	0.127	
13.795	0.001	0.046	9.986	-8.553	-1.085	0.008	
13.796	0.001	0.046	10.013	-8.553	-1.085	0.008	
13.797	0.024	0.046	10.013	-8.553	-1.060	0.008	
13.798	0.024	0.046	9.986	-8.553	-1.076	0.008	
13.799	0.193	0.118	9.986	-8.553	-1.060	0.127	
13.800	0.193	0.118	9.986	-8.553	-1.060	0.127	
13.801	0.024	0.046	9.986	-8.553	-1.076	0.127	
13.802	0.024	0.046	9.986	-8.553	-1.085	0.127	
13.803	0.193	0.046	9.986	-8.553	-1.085	0.127	
13.804	0.193	0.046	9.986	-8.553	-1.085	0.127	
13.805	0.193	0.046	9.986	-8.553	-1.076	0.127	
13.806	0.193	0.045	9.986	-8.553	-1.085	0.127	
13.807	0.193	0.046	9.986	-8.553	-1.076	0.136	
13.808	0.193	0.046	9.986	-8.553	-1.076	0.136	
13.809	0.193	0.045	9.986	-8.553	-1.076	0.127	
13.810	0.024	0.010	9.963	-8.553	-1.085	0.127	
13.811	0.024	0.004	9.957	-8.620	-1.085	0.127	
13.812	0.024	0.000	9.957	-8.620	-1.085	0.127	
13.813	0.024	-0.024	9.957	-8.620	-1.085	-0.008	
13.814	0.186	-0.024	9.957	-8.620	-1.085	-0.008	
13.815	0.186	-0.024	9.957	-8.620	-1.085	-0.076	
13.816	0.024	-0.024	9.957	-8.629	-1.085	-0.076	
13.817	0.024	-0.024	9.957	-8.629	-1.076	-0.076	
13.818	0.024	-0.024	9.957	-8.620	-1.076	-0.076	
13.819	0.024	-0.024	9.963	-8.620	-1.076	-0.008	
13.820	0.024	-0.024	9.957	-8.620	-1.076	-0.008	
13.821	0.024	0.000	9.951	-8.553	-1.076	0.127	
13.822	0.022	-0.024	9.939	-8.620	-1.085	0.127	
13.823	0.024	0.000	9.939	-8.620	-1.085	0.136	
13.824	0.024	0.000	9.951	-8.620	-1.085	0.136	
13.825	0.186	-0.024	9.951	-8.620	-1.085	0.127	
13.826	0.189	0.010	9.951	-8.553	-1.085	0.254	
13.827	0.189	-0.024	9.951	-8.620	-1.085	0.127	
13.828	0.193	0.010	9.957	-8.553	-1.085	0.254	
13.829	0.193	-0.024	9.957	-8.620	-1.085	0.127	
13.830	0.193	0.010	9.957	-8.553	-1.076	0.254	
13.831	0.193	0.010	9.957	-8.553	-1.076	0.254	
13.832	0.193	0.010	9.957	-8.553	-1.076	0.127	
13.833	0.193	0.010	9.957	-8.553	-1.076	0.127	
13.834	0.193	0.022	9.957	-8.553	-1.076	0.254	
13.835	0.193	0.022	9.957	-8.553	-1.076	0.254	
13.836	0.189	0.010	9.957	-8.620	-1.076	0.127	
13.837	0.193	0.022	9.957	-8.553	-1.076	0.254	
13.838	0.193	0.022	9.957	-8.553	-1.076	0.254	
13.839	0.193	0.045	9.957	-8.553	-1.076	0.475	
13.840	0.193	0.022	9.957	-8.553	-1.076	0.254	
13.841	0.193	0.022	9.957	-8.553	-1.076	0.254	
13.842	0.193	0.022	9.957	-8.553	-1.076	0.254	
13.843	0.193	0.022	9.957	-8.553	-1.076	0.254	
13.844	0.193	0.022	9.957	-8.553	-1.076	0.254	
13.845	0.196	0.045	9.957	-8.553	-0.958	0.475	
13.846	0.196	0.084	9.957	-8.553	-0.822	0.534	
13.847	0.196	0.045	9.957	-8.553	-0.822	0.475	
13.848	0.371	0.045	9.951	-8.553	-0.822	0.475	
13.849	0.371	0.045	9.951	-8.553	-0.822	0.475	
13.850	0.406	0.045	9.951	-8.620	-0.822	0.475	
13.851	0.572	0.045	9.951	-8.620	-0.822	0.475	
13.852	0.572	0.022	9.951	-8.629	-0.822	0.254	
13.853	0.572	0.022	9.951	-8.629	-0.822	0.254	
13.854	0.572	0.022	9.951	-8.629	-0.542	0.407	
13.855	0.572	0.022	9.957	-8.629	-0.542	0.407	
13.856	0.572	0.022	9.957	-8.629	-0.542	0.407	
13.857	0.572	0.022	9.957	-8.680	-0.542	0.407	
13.858	0.479	0.022	9.963	-8.680	-0.534	0.407	
13.859	0.406	0.072	10.058	-8.688	-0.271	0.475	
13.860	0.406	0.084	10.152	-8.688	-0.246	0.534	
13.861	0.406	0.084	10.239	-8.688	-0.246	0.534	
13.862	0.406	0.084	10.239	-8.688	-0.246	0.534	
13.863	0.406	0.084	10.239	-8.688	-0.246	0.534	
13.864	0.371	0.084	10.239	-8.697	-0.542	0.534	
13.865	0.371	0.094	10.239	-8.697	-0.542	0.534	
13.866	0.371	0.094	10.152	-8.697	-1.076	0.534	
13.867	0.371	0.094	10.058	-8.714	-1.085	0.534	
13.868	0.406	0.094	9.963	-8.815	-1.085	0.534	
13.869	0.479	0.072	9.957	-8.815	-1.085	0.534	
13.870	0.479	0.072	9.957	-8.815	-1.085	0.534	
13.871	0.572	0.036	9.957	-8.815	-1.076	0.534	
13.872	0.585	0.036	9.957	-8.815	-1.076	0.534	
13.873	0.768	0.022	9.957	-8.925	-0.542	0.407	
13.874	0.768	0.022	9.963	-8.951	-0.542	0.407	
13.875	0.771	0.022	10.058	-9.222	-0.542	0.407	
13.876	0.771	0.022	10.152	-9.222	-0.136	0.407	
13.877	0.768	0.022	10.152	-9.222	-0.136	0.407	
13.878	0.585	0.000	10.155	-9.222	-0.136	0.203	
13.879	0.572	0.022	10.239	-9.222	-0.068	0.407	
13.880	0.479	0.022	10.249	-9.222	-0.068	0.407	
13.881	0.479	0.022	10.249	-9.222	-0.068	0.407	
13.882	0.371	0.000	10.249	-9.358	-0.136	0.407	
13.883	0.371	0.036	10.249	-10.307	-0.542	0.534	
13.884	0.371	0.000	10.249	-10.316	-0.542	0.407	
13.885	0.371	0.000	10.239	-10.824	-1.221	0.203	
13.886	0.479	0.022	10.155	-10.824	-1.221	0.407	
13.887	0.479	0.022	10.152	-10.841	-1.221	0.407	
13.888	0.479	0.022	9.478	-10.841	-1.221	0.407	
13.889	0.585	0.022	9.478	-10.841	-1.221	0.407	
13.890	0.768	0.022	9.478	-10.841	-0.542	0.407	
13.891	0.768	0.000	9.478	-10.841	-0.542	0.203	
13.892	0.768	0.000	9.478	-10.841	-0.542	0.203	
13.893	0.768	0.000	9.478	-10.841	-0.542	0.203	
13.894	0.768	-0.001	9.478	-10.858	-0.542	0.127	
13.895	0.585	-0.024	9.478	-10.884	-0.542	0.025	
13.896	0.479	-0.024	9.291	-10.917	-1.221	0.025	
13.897	0.479	-0.024	9.291	-10.917	-1.221	0.127	
13.898	0.479	-0.024	9.291	-10.985	-1.221	0.025	
13.899	0.479	-0.024	9.291	-10.985	-1.221	0.025	
13.900	0.479	-0.024	9.291	-10.985	-1.221	0.025	
13.901	0.479	-0.024	9.291	-10.985	-1.221	0.127	
13.902	0.479	-0.001	9.478	-10.985	-1.085	0.203	
13.903	0.479	-0.001	9.580	-10.985	-0.542	0.407	
13.904	0.479	-0.001	9.724	-10.917	-0.542	0.542	
13.905	0.479	-0.024	9.724	-10.917	-0.542	0.203	
13.906	0.371	-0.024	9.968	-10.884	-0.110	0.203	
13.907	0.287	-0.024	9.968	-10.884	-0.110	0.127	
13.908	0.287	-0.024	9.968	-10.884	-0.110	0.203	
13.909	0.287	-0.024	9.770	-10.884	-0.110	0.203	
13.910	0.287	-0.024	9.770	-10.884	-0.110	0.203	
13.911	0.287	-0.001	9.724	-10.858	-0.542	0.542	
13.912	0.287	-0.001	9.580	-10.858	-0.542	0.542	
13.913	0.371	-0.024	9.478	-10.858	-0.542	0.542	
13.914	0.479	-0.024	9.399	-10.985	-0.542	0.127	
13.915	0.768	-0.024	9.399	-11.121	-0.542	0.127	
13.916	1.054	-0.024	9.478	-10.985	-0.483	0.542	
13.917	1.245	-0.024	9.580	-10.985	-0.110	0.127	
13.918	1.485	-0.024	9.724	-10.858	0.000	0.127	
13.919	1.245	-0.001	9.770	-10.850	0.000	0.025	
13.920	1.054	-0.001	9.968	-10.841	1.076	0.127	
13.921	0.768	-0.001	9.974	-10.790	2.161	0.025	
13.922	0.287	-0.001	9.974	-10.307	2.161	0.127	
13.923	0.168	-0.001	10.155	-9.773	2.161	0.670	
13.924	-0.169	-0.001	9.974	-10.307	1.076	0.127	
13.925	-0.169	-0.001	9.968	-10.307	0.000	0.127	
13.926	-0.169	-0.001	9.770	-10.790	0.000	0.025	
13.927	0.168	-0.001	9.968	-10.790	0.000	0.127	
13.928	0.287	-0.001	9.968	-10.790	0.000	0.127	
13.929	0.768	-0.001	9.968	-10.841	0.000	0.127	
13.930	1.054	-0.001	9.968	-10.841	0.000	0.127	
13.931	1.054	-0.001	9.974	-10.790	0.263	0.127	
13.932	1.054	0.010	10.177	-10.722	1.076	0.127	
13.933	1.054	0.010	10.251	-10.307	2.161	0.127	
13.934	1.054	0.010	10.251	-9.773	2.161	0.127	
13.935	0.579	-0.001	10.251	-9.773	2.161	0.127	
13.936	0.287	-0.001	10.251	-9.765	2.161	0.127	
13.937	0.287	-0.001	10.251	-9.765	1.076	0.127	
13.938	0.287	0.010	10.251	-9.765	1.076	0.670	
13.939	0.287	0.010	10.177	-9.773	0.263	0.127	
13.940	0.287	0.022	10.177	-10.307	0.263	0.670	
13.941	0.579	0.022	10.177	-10.722	0.263	0.670	
13.942	1.052	0.022	10.177	-10.790	0.263	0.670	
13.943	1.054	0.022	10.177	-10.790	0.263	0.670	
13.944	1.054	0.022	10.251	-10.722	1.076	0.670	
13.945	1.054	0.022	10.335	-9.832	2.984	0.670	
13.946	1.054	0.022	10.340	-9.773	2.984	0.127	
13.947	1.054	0.046	10.340	-9.765	2.984	0.127	
13.948	1.054	0.048	10.340	-9.765	2.984	0.127	
13.949	1.052	0.048	10.340	-9.765	2.984	0.127	
13.950	1.052	0.144	10.340	-9.765	2.984	0.534	
13.951	1.052	0.144	10.348	-9.765	2.984	0.534	
13.952	1.052	0.048	10.441	-9.773	1.085	0.127	
13.953	1.052	0.048	10.441	-9.773	1.085	0.127	
13.954	1.052	0.046	10.441	-9.832	1.085	0.051	
13.955	1.052	0.046	10.441	-9.900	1.085	0.051	
13.956	1.052	0.046	10.441	-9.900	1.085	0.051	
13.957	1.052	0.048	10.441	-9.900	1.085	0.051	
13.958	1.052	0.048	10.441	-9.900	1.085	0.051	
13.959	1.052	0.046	10.441	-10.722	1.085	0.000	
13.960	1.052	0.022	10.441	-10.790	1.085	-0.068	
13.961	1.052	0.022	10.441	-10.841	1.085	-0.110	
13.962	1.147	0.022	10.441	-10.841	1.085	-0.110	
13.963	1.147	0.022	10.441	-10.841	1.085	-0.136	
13.964	1.147	0.022	10.441	-10.841	1.085	-0.136	
13.965	1.147	0.022	10.872	-10.841	2.984	-0.136	
13.966	1.147	0.022	10.872	-10.917	2.984	-0.136	
13.967	1.147	0.022	10.872	-11.392	2.984	-0.136	
13.968	1.052	0.022	10.872	-11.392	2.984	-0.068	
13.969	1.052	0.046	10.872	-11.392	2.984	0.000	
13.970	1.052	0.046	10.872	-11.392	2.984	0.000	
13.971	1.052	0.046	10.872	-11.401	1.085	0.000	
13.972	1.052	0.048	10.872	-11.401	3.797	0.000	
13.973	1.052	0.048	10.872	-11.401	1.085	0.000	
13.974	1.147	0.096	10.872	-11.401	1.085	0.051	
13.975	1.148	0.096	10.872	-11.401	1.085	0.051	
13.976	1.148	0.096	10.872	-11.401	1.085	0.051	
13.977	1.148	0.096	10.920	-11.401	3.255	0.000	
13.978	1.148	0.168	11.135	-11.401	3.797	0.000	
13.979	1.148	0.096	11.135	-11.401	3.797	-0.136	
13.980	1.052	0.096	11.135	-11.401	3.797	-0.136	
13.981	1.052	0.096	11.135	-11.401	3.797	-0.136	
13.982	1.052	0.096	11.135	-11.401	3.797	-0.136	
13.983	1.052	0.048	10.872	-11.401	3.255	-0.136	
13.984	1.052	0.096	10.872	-11.401	3.255	-0.008	
13.985	1.052	0.168	10.872	-11.392	3.255	-0.008	
13.986	1.052	0.096	10.872	-11.401	3.255	-0.076	
13.987	1.148	0.096	10.872	-11.401	3.255	-0.076	
13.988	1.148	0.048	10.872	-11.401	3.255	-0.136	
13.989	1.148	0.022	10.872	-11.401	3.255	-0.136	
13.990	1.148	0.022	10.872	-11.401	3.255	-0.271	
13.991	1.148	0.022	10.872	-11.401	3.255	-0.271	
13.992	0.789	0.022	10.872	-11.392	3.255	-0.136	
13.993	0.573	0.022	10.872	-11.392	3.255	-0.136	
13.994	0.573	0.022	10.872	-11.392	3.255	-0.076	
13.995	0.573	0.022	10.872	-11.392	3.255	-0.008	
13.996	0.573	0.022	10.872	-11.392	3.255	-0.008	
13.997	0.573	0.022	10.872	-11.392	3.255	-0.008	
13.998	0.573	0.022	10.872	-11.392	3.255	0.000	
13.999	0.573	0.022	10.872	-11.392	3.255	0.000	
14.000	0.573	0.022	10.872	-11.392	3.255	-0.008	
14.001	0.573	0.018	10.872	-11.392	3.255	-0.076	
14.002	0.573	0.018	11.495	-11.392	3.797	-0.008	
14.003	0.573	0.018	11.495	-11.392	3.797	-0.008	
14.004	0.573	0.022	11.495	-10.917	3.797	0.000	
14.005	0.406	0.022	11.495	-10.858	3.797	0.059	
14.006	0.406	0.022	11.495	-10.858	3.797	0.119	
14.007	0.406	0.018	11.495	-10.858	3.797	0.119	
14.008	0.406	-0.001	10.812	-10.858	3.255	0.059	
14.009	0.406	0.018	10.812	-10.858	3.255	0.119	
14.010	0.406	0.022	10.812	-9.765	3.255	0.263	
14.011	0.406	0.022	10.812	-9.765	3.255	0.263	
14.012	0.406	0.045	10.812	-9.765	3.255	0.263	
14.013	0.406	0.046	10.812	-9.765	3.255	0.526	
14.014	0.406	0.094	10.812	-9.765	3.255	0.534	
14.015	0.406	0.094	10.812	-9.765	3.255	0.534	
14.016	0.406	0.046	10.812	-9.765	3.255	0.526	
14.017	0.406	0.094	10.812	-9.756	3.255	0.534	
14.018	0.380	0.094	10.812	-9.756	3.255	0.534	
14.019	0.380	0.094	10.812	-9.756	3.255	0.534	
14.020	0.380	0.046	10.812	-9.756	3.255	0.526	
14.021	0.380	0.046	10.812	-9.756	3.255	0.526	
14.022	0.380	0.045	10.812	-9.756	2.229	0.526	
14.023	0.380	0.045	10.812	-8.951	2.229	0.526	
14.024	0.377	0.045	10.812	-8.951	2.229	0.526	
14.025	0.084	0.046	10.812	-8.951	2.229	0.534	
14.026	0.084	0.094	10.812	-8.951	2.229	0.542	
14.027	0.084	0.094	10.734	-8.951	2.170	0.542	
14.028	0.084	0.094	10.734	-8.951	2.170	0.542	
14.029	0.084	0.094	10.734	-8.951	2.170	1.017	
14.030	0.377	0.094	10.734	-9.756	2.170	0.542	
14.031	0.380	0.094	10.734	-9.756	2.170	1.017	
14.032	0.380	0.094	10.734	-9.765	2.170	0.542	
14.033	0.380	0.094	10.734	-9.765	2.170	0.542	
14.034	0.380	0.094	10.752	-9.765	3.382	0.542	
14.035	0.380	0.046	10.752	-9.765	3.382	0.542	
14.036	0.377	0.094	10.752	-8.714	3.382	1.017	
14.037	-0.337	0.046	10.752	-8.714	3.382	0.542	
14.038	-0.576	0.046	10.752	-8.714	3.382	0.542	
14.039	-0.576	0.094	10.752	-8.714	3.382	1.017	
14.040	-0.576	0.094	10.730	-8.714	2.170	1.017	
14.041	-0.576	0.094	10.718	-8.620	2.170	1.051	
14.042	-0.576	0.142	10.634	-8.714	2.170	1.051	
14.043	-0.337	0.168	10.634	-8.714	2.170	1.076	
14.044	0.377	0.168	10.634	-9.222	2.170	1.076	
14.045	0.380	0.180	10.634	-9.222	2.170	1.076	
14.046	0.380	0.180	10.718	-9.222	3.382	1.076	
14.047	0.380	0.180	10.730	-9.222	4.467	1.076	
14.048	0.380	0.168	10.730	-9.765	4.467	1.076	
14.049	0.380	0.142	10.730	-9.222	4.467	1.051	
14.050	-0.337	0.168	10.730	-8.553	4.467	1.076	
14.051	-0.576	0.180	10.730	-8.553	4.467	1.076	
14.052	-1.055	0.168	10.634	-8.553	3.382	1.076	
14.053	-1.055	0.168	10.538	-8.553	2.170	1.076	
14.054	-1.055	0.142	10.537	-9.222	2.170	1.051	
14.055	-1.055	0.168	10.532	-9.765	2.102	1.076	
14.056	-0.337	0.180	10.441	-9.773	2.102	1.076	
14.057	0.380	0.186	10.441	-9.773	2.102	1.076	
14.058	0.763	0.186	10.441	-10.316	2.102	1.076	
14.059	0.763	0.190	10.441	-10.316	2.170	1.076	
14.060	0.763	0.186	10.441	-10.316	3.382	1.051	
14.061	0.763	0.190	10.537	-9.773	4.467	1.076	
14.062	0.576	0.186	10.538	-9.765	5.696	1.051	
14.063	0.380	0.190	10.634	-9.222	5.696	1.076	
14.064	-0.337	0.190	10.634	-9.222	5.696	1.051	
14.065	-1.055	0.190	10.634	-8.553	4.467	1.051	
14.066	-1.150	0.190	10.538	-8.553	4.340	1.051	
14.067	-1.150	0.190	10.537	-8.756	3.382	1.051	
14.068	-1.150	0.190	10.441	-9.222	3.255	0.805	
14.069	-1.150	0.190	10.348	-9.765	2.170	0.805	
14.070	-0.337	0.193	10.346	-9.773	2.170	1.076	
14.071	0.576	0.286	10.348	-9.773	3.255	1.093	
14.072	0.763	0.286	10.348	-10.316	3.382	1.093	
14.073	0.765	0.286	10.441	-10.316	4.306	1.093	
14.074	0.765	0.286	10.537	-9.773	4.340	1.619	
14.075	0.765	0.286	10.537	-9.222	4.467	1.093	
14.076	0.763	0.286	10.538	-8.756	4.874	0.805	
14.077	0.576	0.286	10.634	-8.553	4.874	0.805	
14.078	0.004	0.286	10.634	-8.417	4.874	0.805	
14.079	-1.150	0.286	10.538	-8.417	4.467	0.805	
14.080	-1.533	0.286	10.537	-8.417	4.365	0.805	
14.081	-1.533	0.286	10.537	-8.553	4.340	0.805	
14.082	-1.150	0.286	10.441	-8.553	4.306	0.805	
14.083	-0.790	0.286	10.348	-8.756	3.255	0.805	
14.084	0.004	0.286	10.345	-9.222	2.170	0.407	
14.085	0.094	0.286	10.155	-9.773	3.255	0.407	
14.086	0.576	0.193	9.986	-9.773	4.272	0.127	
14.087	0.763	0.193	10.155	-9.222	4.306	0.407	
14.088	0.763	0.193	10.345	-8.756	4.340	0.509	
14.089	0.576	0.190	10.441	-8.553	4.365	0.407	
14.090	0.094	0.190	10.535	-8.417	4.467	0.407	
14.091	0.094	0.189	10.535	-8.553	4.365	0.127	
14.092	0.004	0.189	10.537	-8.417	4.340	0.127	
14.093	-0.790	0.189	10.535	-8.553	4.306	0.127	
14.094	-1.150	0.189	10.441	-8.553	4.272	0.127	
14.095	-1.150	0.189	10.441	-8.553	3.255	0.127	
14.096	-0.790	0.190	10.348	-8.756	2.984	0.263	
